41.76326N,23.45226E,2130.27,11:04.02
41.76337N,23.45239E,2129.63,11:04.05
41.76341N,23.45238E,2123.37,11:04.06
41.76345N,23.45236E,2123.07,11:04.07
41.76349N,23.45236E,2122.69,11:04.08
41.76352N,23.45243E,2124.02,11:04.09
41.76356N,23.45249E,2124.47,11:04.10
41.76365N,23.45251E,2123.05,11:04.12
41.76373N,23.4525E,2121.26,11:04.14
41.76414N,23.45273E,2119.13,11:04.27
41.76422N,23.45275E,2107.75,11:04.29
41.76431N,23.45274E,2105.23,11:04.31
41.76437N,23.45278E,2101.97,11:04.33
41.7644N,23.45282E,2100.85,11:04.34
41.76444N,23.45285E,2100.19,11:04.35
41.76449N,23.45286E,2097.88,11:04.36
41.76452N,23.45284E,2096.51,11:04.37
41.76455N,23.45281E,2096.1,11:04.38
41.76461N,23.45278E,2095.76,11:04.40
41.76464N,23.45277E,2095.74,11:04.41
41.7647N,23.45279E,2095.53,11:04.42
41.76474N,23.45278E,2093.73,11:04.43
41.76478N,23.45275E,2092.39,11:04.44
41.76481N,23.45272E,2090.74,11:04.45
41.76484N,23.45271E,2089.85,11:04.46
41.76487N,23.4527E,2089.22,11:04.47
41.76489N,23.45269E,2088.41,11:04.48
41.76495N,23.45274E,2087.87,11:04.49
41.76502N,23.45275E,2085.67,11:04.50
41.76506N,23.45272E,2082.69,11:04.51
41.7651N,23.45268E,2081.38,11:04.52
41.7652N,23.45267E,2080.6,11:04.54
41.76525N,23.45269E,2078.92,11:04.55
41.76535N,23.45267E,2077.63,11:04.57
41.76541N,23.45262E,2074.08,11:04.59
41.76544N,23.45259E,2071.56,11:05.00
41.76552N,23.45261E,2070.73,11:05.02
41.76556N,23.4526E,2068.98,11:05.03
41.76562N,23.45256E,2067.59,11:05.05
41.76566N,23.45255E,2065.42,11:05.06
41.76575N,23.45258E,2064.79,11:05.08
41.76582N,23.45255E,2061.8,11:05.10
41.76585N,23.45252E,2059.62,11:05.11
41.76589N,23.45249E,2058.96,11:05.13
41.76591N,23.45248E,2057.39,11:05.15
41.76591N,23.45248E,2056.53,11:05.16
41.76591N,23.45248E,2056.53,11:05.20
41.76591N,23.45248E,2056.53,11:05.21
41.76591N,23.45248E,2056.53,11:05.22
41.76591N,23.45248E,2056.53,11:05.23
41.76591N,23.45248E,2056.53,11:05.24
41.76591N,23.45248E,2056.53,11:05.25
41.76591N,23.45248E,2056.53,11:05.26
41.76591N,23.45248E,2056.53,11:05.27
41.76591N,23.45248E,2056.53,11:05.28
41.76591N,23.45248E,2056.53,11:05.29
41.76591N,23.45248E,2056.53,11:05.30
41.76591N,23.45248E,2056.53,11:05.31
41.76591N,23.45248E,2056.53,11:05.32
41.76591N,23.45248E,2056.53,11:05.33
41.76591N,23.45248E,2056.53,11:05.34
41.76591N,23.45248E,2056.53,11:05.35
41.76591N,23.45248E,2056.53,11:05.36
41.76591N,23.45248E,2056.53,11:05.37
41.76591N,23.45248E,2056.53,11:05.38
41.76591N,23.45248E,2056.53,11:05.39
41.76591N,23.45248E,2056.53,11:05.40
41.76591N,23.45248E,2056.53,11:05.41
41.76591N,23.45248E,2056.53,11:05.42
41.76591N,23.45248E,2056.53,11:05.43
41.76591N,23.45248E,2056.53,11:05.44
41.76591N,23.45248E,2056.53,11:05.45
41.76591N,23.45248E,2056.53,11:05.46
41.76591N,23.45248E,2056.53,11:05.47
41.76591N,23.45248E,2056.53,11:05.48
41.76591N,23.45248E,2056.53,11:05.49
41.76591N,23.45248E,2056.53,11:05.50
41.76591N,23.45248E,2056.53,11:05.51
41.76591N,23.45248E,2056.53,11:05.52
41.76591N,23.45248E,2056.53,11:05.53
41.76591N,23.45248E,2056.53,11:05.54
41.76591N,23.45248E,2056.53,11:05.55
41.76591N,23.45248E,2056.53,11:05.56
41.76591N,23.45248E,2056.53,11:05.57
41.76591N,23.45248E,2056.53,11:05.58
41.76591N,23.45248E,2056.53,11:05.59
41.76591N,23.45248E,2056.53,11:06.00
41.76591N,23.45248E,2056.53,11:06.02
41.76591N,23.45248E,2056.53,11:06.04
41.76591N,23.45248E,2056.53,11:06.06
41.76591N,23.45248E,2056.53,11:06.07
41.76591N,23.45248E,2056.53,11:06.09
41.76591N,23.45248E,2056.53,11:06.10
41.76591N,23.45248E,2056.53,11:06.11
41.76591N,23.45248E,2056.53,11:06.12
41.76591N,23.45248E,2056.53,11:06.13
41.76591N,23.45248E,2056.53,11:06.14
41.76593N,23.45247E,2056.53,11:06.15
41.76604N,23.45243E,2056.04,11:06.19
41.76607N,23.45246E,2052.26,11:06.20
41.76611N,23.45248E,2051.38,11:06.21
41.76618N,23.45246E,2050.15,11:06.23
41.76621N,23.45243E,2048.42,11:06.24
41.76624N,23.45242E,2047.05,11:06.25
41.76627N,23.45243E,2046.1,11:06.26
41.7663N,23.45245E,2045.77,11:06.27
41.76633N,23.45249E,2045.23,11:06.28
41.76638N,23.4525E,2043.55,11:06.29
41.76643N,23.45249E,2042.05,11:06.30
41.76645N,23.45247E,2040.59,11:06.31
41.76648N,23.45244E,2039.78,11:06.32
41.76651N,23.45244E,2039.07,11:06.33
41.76656N,23.45243E,2042.04,11:06.35
41.76661N,23.45254E,2042.04,11:06.37
41.76664N,23.45256E,2047.27,11:06.38
41.76667N,23.45256E,2046.85,11:06.39
41.76671N,23.45255E,2047.07,11:06.40
41.76674N,23.45255E,2046.18,11:06.41
41.76677N,23.45256E,2045.0,11:06.42
41.76679N,23.45258E,2046.34,11:06.43
41.76682N,23.45263E,2046.14,11:06.44
41.76687N,23.45266E,2043.17,11:06.45
41.76691N,23.45267E,2040.9,11:06.46
41.76696N,23.45268E,2036.99,11:06.47
41.76698N,23.45266E,2033.23,11:06.48
41.767N,23.45266E,2030.85,11:06.49
41.76702N,23.45266E,2032.11,11:06.50
41.76704N,23.45265E,2031.45,11:06.51
41.76706N,23.45265E,2031.01,11:06.52
41.76706N,23.45267E,2032.16,11:06.53
41.76707N,23.45269E,2033.44,11:06.54
41.76708N,23.45271E,2033.56,11:06.55
41.7671N,23.45275E,2033.72,11:06.56
41.76717N,23.45279E,2033.22,11:06.58
41.76719N,23.45279E,2031.97,11:06.59
41.76722N,23.45278E,2030.5,11:07.00
41.76725N,23.45277E,2027.86,11:07.01
41.76727N,23.45275E,2025.68,11:07.02
41.76729N,23.45275E,2024.6,11:07.03
41.76732N,23.45285E,2023.92,11:07.04
41.76736N,23.45291E,2022.56,11:07.05
41.76741N,23.45294E,2021.2,11:07.06
41.76746N,23.45295E,2019.22,11:07.07
41.76751N,23.45294E,2017.37,11:07.08
41.76755N,23.45291E,2014.14,11:07.09
41.76757N,23.45287E,2009.33,11:07.10
41.7676N,23.45283E,2008.1,11:07.11
41.76763N,23.45281E,2006.57,11:07.12
41.76766N,23.45283E,2005.48,11:07.13
41.76768N,23.45288E,2004.14,11:07.14
41.76771N,23.45292E,2003.24,11:07.15
41.76774N,23.45295E,2002.01,11:07.16
41.76777N,23.453E,2000.84,11:07.17
41.76778N,23.45303E,2004.68,11:07.18
41.76781N,23.45308E,2004.99,11:07.20
41.76782N,23.4531E,2004.24,11:07.21
41.76783N,23.45312E,2003.75,11:07.22
41.76783N,23.45316E,2003.14,11:07.24
41.76783N,23.45316E,2000.38,11:07.25
41.76783N,23.45317E,2000.38,11:07.26
41.76787N,23.45323E,1999.09,11:07.28
41.76791N,23.45322E,1996.49,11:07.29
41.76795N,23.4532E,1994.68,11:07.30
41.76798N,23.45316E,1992.94,11:07.31
41.768N,23.45311E,1990.86,11:07.32
41.76801N,23.45307E,1989.27,11:07.33
41.76803N,23.45304E,1986.98,11:07.34
41.76805N,23.45301E,1983.92,11:07.35
41.76807N,23.45298E,1981.89,11:07.36
41.76809N,23.45296E,1980.89,11:07.37
41.7681N,23.45294E,1980.23,11:07.38
41.76812N,23.45292E,1979.79,11:07.39
41.76814N,23.4529E,1978.99,11:07.40
41.76825N,23.45293E,1978.19,11:07.44
41.76827N,23.45296E,1974.81,11:07.45
41.76828N,23.453E,1974.42,11:07.46
41.7683N,23.45304E,1974.38,11:07.47
41.76833N,23.45307E,1973.16,11:07.48
41.76843N,23.45292E,1972.3,11:07.52
41.76846N,23.45292E,1969.99,11:07.53
41.7685N,23.45296E,1968.47,11:07.54
41.76853N,23.45301E,1967.89,11:07.55
41.76856N,23.45307E,1967.42,11:07.56
41.7686N,23.4531E,1966.85,11:07.57
41.76864N,23.45309E,1964.78,11:07.58
41.7687N,23.45295E,1963.18,11:08.01
41.76874N,23.45292E,1959.31,11:08.02
41.76877N,23.45293E,1958.31,11:08.03
41.76895N,23.45299E,1957.21,11:08.07
41.76897N,23.45294E,1952.53,11:08.08
41.769N,23.45291E,1951.57,11:08.09
41.76905N,23.45292E,1950.47,11:08.10
41.76908N,23.45296E,1951.03,11:08.11
41.7692N,23.45307E,1950.59,11:08.14
41.76924N,23.45303E,1947.06,11:08.15
41.76927N,23.45297E,1946.04,11:08.16
41.76928N,23.45291E,1945.0,11:08.17
41.76928N,23.45286E,1944.6,11:08.18
41.76931N,23.45283E,1944.43,11:08.19
41.76934N,23.45284E,1943.43,11:08.20
41.76937N,23.45287E,1942.67,11:08.21
41.76939N,23.45291E,1941.91,11:08.22
41.76943N,23.45294E,1940.96,11:08.23
41.76948N,23.45295E,1939.86,11:08.24
41.76951N,23.45291E,1938.05,11:08.25
41.76954N,23.45287E,1935.88,11:08.26
41.76956N,23.45281E,1934.45,11:08.27
41.76958N,23.45276E,1932.65,11:08.28
41.76959N,23.45272E,1932.0,11:08.29
41.76962N,23.45273E,1930.54,11:08.30
41.76965N,23.45275E,1930.36,11:08.31
41.76968N,23.45276E,1929.76,11:08.32
41.76973N,23.45274E,1928.75,11:08.33
41.76982N,23.45252E,1928.75,11:08.38
41.76985N,23.45254E,1922.08,11:08.39
41.76988N,23.45255E,1921.57,11:08.40
41.76999N,23.45236E,1920.78,11:08.45
41.77N,23.45233E,1915.06,11:08.46
41.77007N,23.45232E,1919.63,11:08.48
41.7701N,23.45231E,1919.3,11:08.49
41.77011N,23.45228E,1920.88,11:08.50
41.77014N,23.45224E,1920.03,11:08.51
41.77016N,23.45221E,1919.46,11:08.52
41.77019N,23.45218E,1919.57,11:08.53
41.77023N,23.45217E,1919.4,11:08.54
41.77024N,23.45221E,1919.4,11:08.55
41.77028N,23.45222E,1919.49,11:08.56
41.77032N,23.4522E,1918.76,11:08.57
41.77035N,23.45217E,1917.4,11:08.58
41.77037N,23.45214E,1916.12,11:08.59
41.7704N,23.4521E,1915.49,11:09.00
41.77042N,23.45212E,1915.2,11:09.01
41.77045N,23.45218E,1915.22,11:09.02
41.77049N,23.45221E,1916.72,11:09.03
41.77054N,23.45219E,1916.14,11:09.04
41.77057N,23.45215E,1914.63,11:09.05
41.77062N,23.45205E,1914.63,11:09.09
41.77062N,23.45205E,1909.34,11:09.10
41.77062N,23.45205E,1909.34,11:09.12
41.77062N,23.45205E,1909.34,11:09.13
41.77062N,23.45205E,1909.34,11:09.14
41.77062N,23.45205E,1909.34,11:09.16
41.77062N,23.45205E,1909.34,11:09.17
41.77062N,23.45205E,1909.34,11:09.18
41.77062N,23.45205E,1909.34,11:09.20
41.77062N,23.45205E,1909.34,11:09.21
41.77062N,23.45205E,1909.34,11:09.22
41.77062N,23.45205E,1909.34,11:09.26
41.77062N,23.45205E,1909.34,11:09.27
41.77062N,23.45205E,1909.34,11:09.28
41.77062N,23.45205E,1909.34,11:09.29
41.77062N,23.45205E,1909.34,11:09.30
41.77062N,23.45205E,1909.34,11:09.31
41.77062N,23.45205E,1909.34,11:09.32
41.77062N,23.45205E,1909.34,11:09.34
41.77062N,23.45205E,1909.34,11:09.36
41.77062N,23.45205E,1909.34,11:09.38
41.77062N,23.45205E,1909.34,11:09.39
41.77062N,23.45205E,1909.34,11:09.40
41.77062N,23.45205E,1909.34,11:09.42
41.77062N,23.45205E,1909.34,11:09.43
41.77062N,23.45205E,1909.34,11:09.44
41.77065N,23.45201E,1909.34,11:09.46
41.77067N,23.452E,1907.94,11:09.47
41.77071N,23.452E,1907.21,11:09.48
41.77074N,23.45199E,1906.34,11:09.49
41.77077N,23.452E,1905.5,11:09.50
41.77077N,23.452E,1907.8,11:09.51
41.77077N,23.45201E,1907.8,11:09.52
41.77078N,23.45204E,1907.97,11:09.53
41.7708N,23.45207E,1908.05,11:09.54
41.77082N,23.45209E,1907.39,11:09.55
41.77085N,23.45207E,1905.5,11:09.56
41.77088N,23.45205E,1904.77,11:09.57
41.77092N,23.45205E,1904.08,11:09.58
41.77096N,23.45206E,1904.03,11:09.59
41.771N,23.45205E,1902.46,11:10.00
41.77103N,23.45201E,1901.18,11:10.01
41.77103N,23.45197E,1900.83,11:10.02
41.77108N,23.45189E,1899.79,11:10.04
41.7711N,23.45186E,1898.42,11:10.05
41.77116N,23.45188E,1898.22,11:10.06
41.7712N,23.45186E,1896.41,11:10.07
41.77122N,23.45182E,1894.46,11:10.08
41.77126N,23.45178E,1893.58,11:10.09
41.7713N,23.45179E,1892.36,11:10.10
41.77136N,23.4518E,1891.18,11:10.11
41.77142N,23.45179E,1888.92,11:10.12
41.77151N,23.45172E,1886.63,11:10.14
41.77154N,23.45167E,1884.12,11:10.15
41.77157N,23.45162E,1883.46,11:10.16
41.7716N,23.45158E,1883.46,11:10.17
41.77165N,23.45157E,1881.19,11:10.18
41.77172N,23.45157E,1879.33,11:10.19
41.77178N,23.45154E,1877.66,11:10.20
41.77191N,23.4514E,1876.11,11:10.23
41.77195N,23.45136E,1873.91,11:10.24
41.77201N,23.45135E,1872.81,11:10.25
41.77213N,23.45132E,1871.17,11:10.27
41.77217N,23.45127E,1867.49,11:10.28
41.77221N,23.45121E,1866.0,11:10.29
41.77223N,23.45116E,1864.65,11:10.30
41.77246N,23.45103E,1863.69,11:10.35
41.77252N,23.45103E,1863.69,11:10.36
41.77255N,23.45095E,1856.89,11:10.37
41.77262N,23.45082E,1855.76,11:10.39
41.77272N,23.45077E,1854.15,11:10.41
41.77278N,23.45075E,1851.71,11:10.42
41.77283N,23.45071E,1850.76,11:10.43
41.77288N,23.45066E,1849.99,11:10.44
41.77291N,23.45061E,1849.81,11:10.45
41.77298N,23.45052E,1849.71,11:10.47
41.77301N,23.45051E,1849.3,11:10.48
41.77306N,23.45051E,1849.22,11:10.49
41.7731N,23.45051E,1848.77,11:10.50
41.77314N,23.4505E,1848.69,11:10.51
41.77318N,23.45049E,1848.72,11:10.52
41.77324N,23.45045E,1848.59,11:10.54
41.77326N,23.45042E,1848.67,11:10.55
41.7733N,23.45036E,1849.01,11:10.57
41.77334N,23.45029E,1848.88,11:10.59
41.77338N,23.45021E,1848.67,11:11.01
41.77342N,23.45009E,1848.13,11:11.03
41.77344N,23.45002E,1846.69,11:11.04
41.77346N,23.44996E,1846.17,11:11.05
41.77353N,23.4499E,1846.11,11:11.07
41.77366N,23.4498E,1846.26,11:11.12
41.77367N,23.44976E,1844.79,11:11.13
41.77367N,23.44971E,1844.38,11:11.14
41.77367N,23.44965E,1843.72,11:11.15
41.77366N,23.4496E,1842.6,11:11.16
41.77367N,23.44955E,1841.71,11:11.17
41.77368N,23.4495E,1840.89,11:11.18
41.77373N,23.44945E,1840.25,11:11.19
41.77378N,23.44939E,1838.85,11:11.20
41.77391N,23.44921E,1837.35,11:11.23
41.77396N,23.44921E,1833.36,11:11.24
41.77401N,23.44921E,1831.71,11:11.25
41.77406N,23.44919E,1830.24,11:11.26
41.77411N,23.44915E,1829.17,11:11.27
41.77415N,23.44912E,1828.4,11:11.28
41.7742N,23.44908E,1827.47,11:11.29
41.77424N,23.44904E,1826.48,11:11.30
41.77428N,23.44901E,1825.46,11:11.31
41.77433N,23.44901E,1824.79,11:11.32
41.77438N,23.44905E,1824.3,11:11.33
41.77444N,23.44908E,1829.79,11:11.34
41.7745N,23.44909E,1830.16,11:11.35
41.77456N,23.44908E,1829.61,11:11.36
41.77461N,23.44907E,1828.77,11:11.37
41.77467N,23.44905E,1833.58,11:11.38
41.77472N,23.44908E,1833.62,11:11.39
41.77477N,23.44912E,1834.64,11:11.40
41.77482N,23.44916E,1837.09,11:11.41
41.77487N,23.44916E,1837.13,11:11.42
41.77491N,23.44914E,1837.02,11:11.43
41.77504N,23.44917E,1837.35,11:11.47
41.77507N,23.44918E,1837.36,11:11.48
41.7751N,23.44919E,1837.1,11:11.49
41.77515N,23.44921E,1837.35,11:11.52
41.77519N,23.44925E,1835.13,11:11.53
41.77522N,23.44926E,1835.49,11:11.54
41.77525N,23.44926E,1835.81,11:11.55
41.77525N,23.44926E,1835.31,11:11.56
41.77525N,23.44926E,1835.31,11:11.57
41.77525N,23.44926E,1835.31,11:11.58
41.77525N,23.44926E,1835.31,11:11.59
41.77525N,23.44926E,1835.31,11:12.00
41.77525N,23.44926E,1835.31,11:12.01
41.77525N,23.44926E,1835.31,11:12.02
41.77525N,23.44926E,1835.31,11:12.03
41.77525N,23.44926E,1835.31,11:12.04
41.77525N,23.44926E,1835.31,11:12.05
41.77525N,23.44926E,1835.31,11:12.06
41.77525N,23.44926E,1835.31,11:12.08
41.77525N,23.44926E,1835.31,11:12.09
41.77525N,23.44926E,1835.31,11:12.10
41.77537N,23.44912E,1835.31,11:12.16
41.7754N,23.4491E,1829.96,11:12.17
41.77542N,23.44908E,1828.62,11:12.18
41.77546N,23.44907E,1827.4,11:12.19
41.77549N,23.4491E,1826.44,11:12.20
41.77558N,23.44919E,1826.37,11:12.23
41.77562N,23.44916E,1822.7,11:12.24
41.77565N,23.44912E,1820.84,11:12.25
41.77568N,23.44907E,1819.48,11:12.26
41.77571N,23.44903E,1818.83,11:12.27
41.77575N,23.44902E,1817.94,11:12.28
41.77578N,23.44903E,1816.91,11:12.29
41.77581N,23.44907E,1815.5,11:12.30
41.77586N,23.44911E,1814.18,11:12.31
41.77591N,23.44915E,1812.28,11:12.32
41.77597N,23.44916E,1810.24,11:12.33
41.77601N,23.44909E,1808.16,11:12.34
41.77607N,23.449E,1806.33,11:12.36
41.77618N,23.44904E,1805.82,11:12.39
41.77621N,23.44909E,1803.03,11:12.40
41.77626N,23.44915E,1801.21,11:12.41
41.77641N,23.4491E,1799.15,11:12.44
41.77645N,23.44905E,1792.36,11:12.45
41.77648N,23.44901E,1791.88,11:12.46
41.77656N,23.44898E,1791.71,11:12.49
41.77658N,23.44903E,1788.76,11:12.50
41.77661N,23.44909E,1787.8,11:12.51
41.77666N,23.44911E,1786.57,11:12.52
41.7767N,23.44909E,1784.78,11:12.53
41.77674N,23.44906E,1783.53,11:12.54
41.77678N,23.44902E,1782.48,11:12.55
41.77681N,23.44899E,1781.36,11:12.56
41.77684N,23.44899E,1780.83,11:12.57
41.77687N,23.44902E,1779.65,11:12.58
41.77689N,23.44906E,1779.01,11:12.59
41.77691N,23.44912E,1779.07,11:13.00
41.77695N,23.44915E,1778.25,11:13.01
41.777N,23.44917E,1776.0,11:13.02
41.77705N,23.44913E,1773.16,11:13.03
41.77709N,23.44908E,1772.24,11:13.04
41.77711N,23.44902E,1771.62,11:13.05
41.77713N,23.44897E,1770.33,11:13.06
41.77716N,23.44895E,1769.1,11:13.07
41.77719N,23.44897E,1768.23,11:13.08
41.77723N,23.449E,1767.56,11:13.09
41.77724N,23.44906E,1767.09,11:13.10
41.77727N,23.44913E,1766.21,11:13.11
41.77736N,23.44916E,1770.68,11:13.13
41.77744N,23.44907E,1766.93,11:13.15
41.77752N,23.44899E,1764.35,11:13.18
41.77753N,23.44904E,1763.55,11:13.19
41.77761N,23.44914E,1764.58,11:13.21
41.77771N,23.44911E,1761.28,11:13.23
41.77777N,23.44904E,1759.74,11:13.25
41.7778N,23.44902E,1758.21,11:13.26
41.77784N,23.44903E,1757.87,11:13.29
41.77785N,23.44905E,1755.74,11:13.30
41.77784N,23.44907E,1753.97,11:13.31
41.77784N,23.44914E,1751.65,11:13.32
41.77785N,23.44919E,1748.19,11:13.33
41.77789N,23.44921E,1744.82,11:13.34
41.77799N,23.44919E,1741.15,11:13.36
41.77803N,23.44916E,1735.75,11:13.37
41.77805N,23.44906E,1733.58,11:13.39
41.77805N,23.44901E,1733.04,11:13.40
41.77806N,23.44898E,1732.13,11:13.41
41.77809N,23.44896E,1731.51,11:13.42
41.77811N,23.44899E,1730.91,11:13.43
41.77813N,23.44902E,1737.25,11:13.44
41.77813N,23.44907E,1737.21,11:13.45
41.77813N,23.4491E,1737.51,11:13.46
41.77813N,23.44913E,1737.14,11:13.47
41.7782N,23.44924E,1736.4,11:13.50
41.77823N,23.44921E,1732.05,11:13.51
41.77825N,23.44917E,1730.63,11:13.52
41.77827N,23.44914E,1729.26,11:13.53
41.77829N,23.4491E,1728.42,11:13.54
41.7783N,23.44908E,1727.83,11:13.55
41.77832N,23.44906E,1727.75,11:13.56
41.77835N,23.44906E,1727.13,11:13.57
41.77837N,23.44909E,1726.52,11:13.58
41.77839N,23.44914E,1726.03,11:13.59
41.7784N,23.44919E,1730.23,11:14.00
41.77841N,23.44922E,1734.02,11:14.01
41.77846N,23.44926E,1733.38,11:14.03
41.7785N,23.44925E,1730.38,11:14.04
41.77856N,23.44923E,1729.09,11:14.06
41.77856N,23.44923E,1726.12,11:14.07
41.77856N,23.44923E,1726.12,11:14.08
41.77856N,23.44923E,1726.12,11:14.09
41.77856N,23.44923E,1726.12,11:14.22
41.77856N,23.44923E,1726.12,11:14.23
41.77856N,23.44923E,1726.12,11:14.24
41.77857N,23.44922E,1726.12,11:14.29
41.77861N,23.44917E,1725.76,11:14.31
41.77864N,23.44912E,1724.56,11:14.33
41.77866N,23.44913E,1723.41,11:14.34
41.77871N,23.44921E,1722.89,11:14.36
41.7788N,23.4495E,1724.96,11:14.41
41.77889N,23.44953E,1720.78,11:14.43
41.7789N,23.44959E,1714.91,11:14.44
41.77891N,23.44975E,1715.18,11:14.46
41.77895N,23.44981E,1712.96,11:14.47
41.77906N,23.44989E,1710.03,11:14.49
41.77914N,23.44997E,1705.88,11:14.51
41.77916N,23.45003E,1712.36,11:14.52
41.77916N,23.45016E,1713.89,11:14.54
41.7792N,23.45029E,1709.24,11:14.56
41.77922N,23.45041E,1705.8,11:14.58
41.77927N,23.45052E,1704.17,11:15.00
41.77933N,23.45062E,1702.04,11:15.02
41.77935N,23.45069E,1699.98,11:15.03
41.78001N,23.45219E,1698.34,11:15.27
41.78026N,23.45253E,1676.66,11:15.33
41.78032N,23.45256E,1670.27,11:15.34
41.78036N,23.45262E,1669.66,11:15.35
41.78041N,23.45268E,1669.78,11:15.36
41.78045N,23.45275E,1668.97,11:15.37
41.78051N,23.45277E,1667.8,11:15.38
41.78057N,23.45278E,1666.82,11:15.39
41.78062N,23.4528E,1665.89,11:15.40
41.78067N,23.45284E,1665.56,11:15.41
41.78073N,23.45287E,1664.83,11:15.42
41.78079N,23.45288E,1663.58,11:15.43
41.78085N,23.45288E,1662.34,11:15.44
41.78091N,23.45288E,1661.43,11:15.45
41.78097N,23.45292E,1660.67,11:15.46
41.78102N,23.45297E,1660.03,11:15.47
41.78107N,23.45301E,1659.84,11:15.48
41.78114N,23.45302E,1659.02,11:15.49
41.78121N,23.45302E,1657.41,11:15.50
41.78127N,23.45305E,1655.96,11:15.51
41.78143N,23.45318E,1655.22,11:15.54
41.78217N,23.45358E,1651.31,11:16.07
41.78222N,23.4536E,1639.09,11:16.08
41.78225N,23.45363E,1639.05,11:16.09
41.7823N,23.45368E,1638.62,11:16.10
41.78234N,23.45371E,1637.58,11:16.11
41.78239N,23.45374E,1636.81,11:16.12
41.78244N,23.45375E,1635.63,11:16.13
41.78253N,23.45385E,1634.51,11:16.15
41.78259N,23.45387E,1632.34,11:16.16
41.78264N,23.45386E,1631.87,11:16.17
41.7827N,23.45385E,1631.88,11:16.18
41.78274N,23.45387E,1631.32,11:16.19
41.78278N,23.4539E,1631.35,11:16.20
41.78281N,23.45393E,1631.11,11:16.21
41.78285N,23.45395E,1631.07,11:16.22
41.78289N,23.45396E,1630.38,11:16.23
41.78291N,23.45397E,1629.98,11:16.24
41.78294N,23.454E,1630.15,11:16.26
41.78296N,23.45401E,1629.86,11:16.27
41.78296N,23.45402E,1629.58,11:16.28
41.78296N,23.45402E,1629.36,11:16.29
41.78296N,23.45402E,1629.36,11:16.30
41.78296N,23.45402E,1629.36,11:16.31
41.78296N,23.45402E,1629.36,11:16.32
41.78296N,23.45402E,1629.36,11:16.33
41.78296N,23.45402E,1629.36,11:16.34
41.78296N,23.45402E,1629.36,11:16.35
41.78296N,23.45402E,1629.36,11:16.36
41.78296N,23.45402E,1629.36,11:16.37
41.78296N,23.45402E,1629.36,11:16.38
41.78296N,23.45402E,1629.36,11:16.39
41.78296N,23.45402E,1629.36,11:16.40
41.78296N,23.45402E,1629.36,11:16.41
41.78296N,23.45402E,1629.36,11:16.42
41.78296N,23.45402E,1629.36,11:16.46
41.78296N,23.45402E,1629.36,11:16.47
41.78296N,23.45403E,1629.36,11:16.48
41.78296N,23.45403E,1629.74,11:16.49
41.78296N,23.45403E,1629.74,11:16.50
41.78296N,23.45403E,1629.74,11:16.51
41.78296N,23.45403E,1629.74,11:16.53
41.78296N,23.45403E,1629.74,11:16.54
41.78296N,23.45403E,1629.74,11:16.55
41.78296N,23.45403E,1629.74,11:16.56
41.78296N,23.45403E,1629.74,11:16.57
41.78296N,23.45403E,1629.74,11:16.58
41.78296N,23.45403E,1629.74,11:16.59
41.78296N,23.45403E,1629.74,11:17.01
41.78296N,23.45403E,1629.74,11:17.02
41.78296N,23.45403E,1629.74,11:17.03
41.78296N,23.45403E,1629.74,11:17.04
41.78296N,23.45403E,1629.74,11:17.05
41.78296N,23.45403E,1629.74,11:17.06
41.78296N,23.45403E,1629.74,11:17.07
41.78296N,23.45403E,1629.74,11:17.08
41.78296N,23.45403E,1629.74,11:17.09
41.78296N,23.45403E,1629.74,11:17.10
41.78296N,23.45403E,1629.74,11:17.11
41.78296N,23.45403E,1629.74,11:17.12
41.78296N,23.45403E,1629.74,11:17.13
41.78296N,23.45403E,1629.74,11:17.14
41.78296N,23.45403E,1629.74,11:17.15
41.78296N,23.45403E,1629.74,11:17.16
41.78296N,23.45403E,1629.74,11:17.17
41.78296N,23.45403E,1629.74,11:17.18
41.78296N,23.45403E,1629.74,11:17.19
41.78296N,23.45403E,1629.74,11:17.20
41.78296N,23.45403E,1629.74,11:17.21
41.78296N,23.45403E,1629.74,11:17.22
41.78296N,23.45403E,1629.74,11:17.23
41.78296N,23.45403E,1629.74,11:17.24
41.78296N,23.45403E,1629.74,11:17.25
41.78296N,23.45403E,1629.74,11:17.26
41.78296N,23.45403E,1629.74,11:17.27
41.78296N,23.45403E,1629.74,11:17.28
41.78296N,23.45403E,1629.74,11:17.29
41.78283N,23.45388E,1629.74,11:17.32
41.78279N,23.45386E,1675.01,11:17.33
41.78275N,23.45384E,1674.93,11:17.34
41.78269N,23.45379E,1674.88,11:17.35
41.78265N,23.45376E,1674.29,11:17.36
41.7824N,23.45378E,1674.47,11:17.43
41.78236N,23.4538E,1665.48,11:17.44
41.78232N,23.45382E,1663.66,11:17.45
41.78228N,23.45384E,1661.67,11:17.46
41.78224N,23.45386E,1660.7,11:17.47
41.7822N,23.45388E,1658.65,11:17.48
41.78217N,23.45388E,1657.67,11:17.49
41.78213N,23.45389E,1656.66,11:17.50
41.7821N,23.45389E,1656.56,11:17.51
41.78207N,23.45388E,1658.21,11:17.52
41.78203N,23.45388E,1659.54,11:17.53
41.78193N,23.45385E,1660.54,11:17.56
41.7819N,23.45384E,1664.98,11:17.57
41.78186N,23.45384E,1666.21,11:17.58
41.78183N,23.45385E,1667.04,11:17.59
41.7818N,23.45385E,1667.06,11:18.00
41.78176N,23.45384E,1668.66,11:18.01
41.78173N,23.45382E,1670.51,11:18.02
